"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.user_turn_0","Input.agent_turn_0","Input.user_turn_1","Input.option_0","Input.option_0_idx","Input.option_1","Input.option_1_idx","Input.option_2","Input.option_2_idx","Input.option_3","Input.option_3_idx","Answer.comments","Answer.manual_entry","Answer.radio-input","Approve","Reject"
"3NSCTNUR2ZSVW4BFV9KJ1YZBJT8A5F","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:36 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:36 PDT 2022","","","3O6CYIULEE6BBG2RNHTKGIJ1HOWUWL","A2LMQ4497NMK3S","Submitted","Tue Oct 11 16:23:20 PDT 2022","Tue Oct 11 16:38:52 PDT 2022","Fri Oct 14 16:38:52 PDT 2022","","","","932","100% (1103/1103)","0% (0/0)","0% (0/0)"," Thank you , now can you add , go to the movies and dinner with Peter from 5 to 10 pm on this coming Wednesday the 12 th as well ? ","Is this good ?","Is anything on there for Thursday and Friday ?","Do I have any meetings Thursday or Friday?","2","Can you make the second event last an hour and also add, ""Shop for Present"" for the day after?","0","Can you make it for the last day of the week?","1","I need to change the date of my doctor's appointment","3","{}","{}","1"
"3NSCTNUR2ZSVW4BFV9KJ1YZBJT8A5F","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:36 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:36 PDT 2022","","","31QNSG6A5SYYN4UDC6K3SA2VR6878T","A2RBF3IIJP15IH","Submitted","Tue Oct 11 17:00:30 PDT 2022","Tue Oct 11 17:06:34 PDT 2022","Fri Oct 14 17:06:34 PDT 2022","","","","364","100% (474/474)","0% (0/0)","0% (0/0)"," Thank you , now can you add , go to the movies and dinner with Peter from 5 to 10 pm on this coming Wednesday the 12 th as well ? ","Is this good ?","Is anything on there for Thursday and Friday ?","Do I have any meetings Thursday or Friday?","2","Can you make the second event last an hour and also add, ""Shop for Present"" for the day after?","0","Can you make it for the last day of the week?","1","I need to change the date of my doctor's appointment","3","{}","{}","1"
"3FK4G712NX5022VKO5JIF939JJMSSU","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:36 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:36 PDT 2022","","","323Q6SJS8JL4V8ACXTCLTF8BSD4FH7","A28AXX4NCWPH1F","Submitted","Tue Oct 11 16:23:18 PDT 2022","Tue Oct 11 16:24:54 PDT 2022","Fri Oct 14 16:24:54 PDT 2022","","","","96","100% (4/4)","0% (0/0)","0% (0/0)","yes this looks great"," I 've changed "" Appointment "" to be . ","Delete my event scheduled for 9 days from now please .","Change my meeting with Thomas from 10 am to 6 pm on Saturday.","3","Delete the appointment I have scheduled 9 days from now.","0","Can you delete the meeting I have scheduled 9 days from now?","2","Can you delete the appointment I have in 9 days?","1","{}","{}","2"
"3FK4G712NX5022VKO5JIF939JJMSSU","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:36 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:36 PDT 2022","","","32M8BPYGAURA53HREV0OBC92T5NIG6","A2LMQ4497NMK3S","Submitted","Tue Oct 11 16:41:23 PDT 2022","Tue Oct 11 16:45:17 PDT 2022","Fri Oct 14 16:45:17 PDT 2022","","","","234","100% (1103/1103)","0% (0/0)","0% (0/0)","yes this looks great"," I 've changed "" Appointment "" to be . ","Delete my event scheduled for 9 days from now please .","Change my meeting with Thomas from 10 am to 6 pm on Saturday.","3","Delete the appointment I have scheduled 9 days from now.","0","Can you delete the meeting I have scheduled 9 days from now?","2","Can you delete the appointment I have in 9 days?","1","{}","{}","2"
"3FK4G712NX5022VKO5JIF939JJMSSU","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:36 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:36 PDT 2022","","","323Q6SJS8JL4V8ACXTCLTF8BSDHHFM","A2RBF3IIJP15IH","Submitted","Tue Oct 11 17:00:27 PDT 2022","Tue Oct 11 17:05:35 PDT 2022","Fri Oct 14 17:05:35 PDT 2022","","","","308","100% (474/474)","0% (0/0)","0% (0/0)","yes this looks great"," I 've changed "" Appointment "" to be . ","Delete my event scheduled for 9 days from now please .","Change my meeting with Thomas from 10 am to 6 pm on Saturday.","3","Delete the appointment I have scheduled 9 days from now.","0","Can you delete the meeting I have scheduled 9 days from now?","2","Can you delete the appointment I have in 9 days?","1","{}","{}","2"
"3YKP7CX6G2KF2IUQPGZCUTXDSHO7BM","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:36 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:36 PDT 2022","","","3Y9N9SS8LZGS3GPHR2ST1L4GXVGD3X","A2LMQ4497NMK3S","Submitted","Tue Oct 11 16:50:12 PDT 2022","Tue Oct 11 16:52:03 PDT 2022","Fri Oct 14 16:52:03 PDT 2022","","","","111","100% (1103/1103)","0% (0/0)","0% (0/0)","","","Can you move my meeting with Brad to sometime around noon tomorrow ?","Can you tell me when my next block of free time is?","0","Reschedule my meeting with Brad to around noon tomorrow.","2","Reschedule my meeting with Brad to around noon tomorrow.","1","When is the next Thanksgiving?","3","{}","{}","2"
"3YKP7CX6G2KF2IUQPGZCUTXDSHO7BM","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:36 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:36 PDT 2022","","","3WS1NTTKEZHTK84GZL50NN9U6WFF0I","A2RBF3IIJP15IH","Submitted","Tue Oct 11 17:00:58 PDT 2022","Tue Oct 11 17:07:25 PDT 2022","Fri Oct 14 17:07:25 PDT 2022","","","","387","100% (474/474)","0% (0/0)","0% (0/0)","","","Can you move my meeting with Brad to sometime around noon tomorrow ?","Can you tell me when my next block of free time is?","0","Reschedule my meeting with Brad to around noon tomorrow.","2","Reschedule my meeting with Brad to around noon tomorrow.","1","When is the next Thanksgiving?","3","{}","{}","2"
"3YKP7CX6G2KF2IUQPGZCUTXDSHO7BM","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:36 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:36 PDT 2022","","","3P59JYT76MPAZNPV9SE3NFHAU37T2O","AKQAI78JTXXC9","Submitted","Tue Oct 11 17:02:41 PDT 2022","Tue Oct 11 18:35:23 PDT 2022","Fri Oct 14 18:35:23 PDT 2022","","","","5562","100% (1478/1478)","0% (0/0)","0% (0/0)","","","Can you move my meeting with Brad to sometime around noon tomorrow ?","Can you tell me when my next block of free time is?","0","Reschedule my meeting with Brad to around noon tomorrow.","2","Reschedule my meeting with Brad to around noon tomorrow.","1","When is the next Thanksgiving?","3","{}","{}","2"
"3FJ2RVH25ZBPSOINLK4L7WLFT1Z29R","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:36 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:36 PDT 2022","","","34YB12FSQZTW1M7IZAYG35GJAEFMGY","A28AXX4NCWPH1F","Submitted","Tue Oct 11 16:59:17 PDT 2022","Tue Oct 11 16:59:34 PDT 2022","Fri Oct 14 16:59:34 PDT 2022","","","","17","100% (4/4)","0% (0/0)","0% (0/0)"," I 'd like the first one . On that same day , I need to workout . ","I 've put that on your calendar . Does one of these work ?"," I 'd like the first one . After workout , put gym time . ","put meeting with rohila today","3","The first one. And schedule gym time after workout.","2","I like the first one. Schedule gym time after workout.","1","I like the first one. Schedule gym time after that.","0","{}","{}","2"
"3FJ2RVH25ZBPSOINLK4L7WLFT1Z29R","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:36 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:36 PDT 2022","","","3LUY3GC6305JTWTUYNMEEWXLGG07P5","A2LMQ4497NMK3S","Submitted","Tue Oct 11 16:42:35 PDT 2022","Tue Oct 11 16:45:51 PDT 2022","Fri Oct 14 16:45:51 PDT 2022","","","","196","100% (1103/1103)","0% (0/0)","0% (0/0)"," I 'd like the first one . On that same day , I need to workout . ","I 've put that on your calendar . Does one of these work ?"," I 'd like the first one . After workout , put gym time . ","put meeting with rohila today","3","The first one. And schedule gym time after workout.","2","I like the first one. Schedule gym time after workout.","1","I like the first one. Schedule gym time after that.","0","{}","{}","2"
"3FJ2RVH25ZBPSOINLK4L7WLFT1Z29R","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:36 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:36 PDT 2022","","","3PH3VY7DJM2SXFW1T4SSXAYGJ6BWZC","A2RBF3IIJP15IH","Submitted","Tue Oct 11 16:23:16 PDT 2022","Tue Oct 11 16:29:42 PDT 2022","Fri Oct 14 16:29:42 PDT 2022","","","","386","100% (474/474)","0% (0/0)","0% (0/0)"," I 'd like the first one . On that same day , I need to workout . ","I 've put that on your calendar . Does one of these work ?"," I 'd like the first one . After workout , put gym time . ","put meeting with rohila today","3","The first one. And schedule gym time after workout.","2","I like the first one. Schedule gym time after workout.","1","I like the first one. Schedule gym time after that.","0","{}","{}","2"
"3H6W48L9F4UWWRW1GTPPHT1J2CBPWQ","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:36 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:36 PDT 2022","","","3Q5C1WP23N61P0W9PSWRFG1RMU751S","A28AXX4NCWPH1F","Submitted","Tue Oct 11 16:59:51 PDT 2022","Tue Oct 11 17:00:19 PDT 2022","Fri Oct 14 17:00:19 PDT 2022","","","","28","100% (4/4)","0% (0/0)","0% (0/0)","Westly","Here is the contact information for Westly :","Winter","Will it snow in winter?","0","What's the weather like in the winter?","1","update my calender events","3","What will the weather be like in the winter?","2","{}","What is the contact information for Winter?","1"
"3H6W48L9F4UWWRW1GTPPHT1J2CBPWQ","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:36 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:36 PDT 2022","","","3I0BTBYZAYQZKZLB4BXOC8GAC72Y0V","A2LMQ4497NMK3S","Submitted","Tue Oct 11 16:50:51 PDT 2022","Tue Oct 11 16:53:36 PDT 2022","Fri Oct 14 16:53:36 PDT 2022","","","","165","100% (1103/1103)","0% (0/0)","0% (0/0)","Westly","Here is the contact information for Westly :","Winter","Will it snow in winter?","0","What's the weather like in the winter?","1","update my calender events","3","What will the weather be like in the winter?","2","{}","I meant Westly Winter.",""
"3H6W48L9F4UWWRW1GTPPHT1J2CBPWQ","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:36 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:36 PDT 2022","","","378XPAWRUDI9VC4OSV8EFQYZVADAIP","A2RBF3IIJP15IH","Submitted","Tue Oct 11 16:45:40 PDT 2022","Tue Oct 11 16:55:54 PDT 2022","Fri Oct 14 16:55:54 PDT 2022","","","","614","100% (474/474)","0% (0/0)","0% (0/0)","Westly","Here is the contact information for Westly :","Winter","Will it snow in winter?","0","What's the weather like in the winter?","1","update my calender events","3","What will the weather be like in the winter?","2","{}","{}","2"
"3MJ9GGZYO3B3X7SSDQIL3RWZZJH2A6","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:37 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:37 PDT 2022","","","3MHW492WW1IFJJXDO5X236JTXTRVMK","A28AXX4NCWPH1F","Submitted","Tue Oct 11 16:24:29 PDT 2022","Tue Oct 11 17:03:55 PDT 2022","Fri Oct 14 17:03:55 PDT 2022","","","","2366","100% (4/4)","0% (0/0)","0% (0/0)","thanks","Let me know if there 's anything else I can help you with .","put on my calendar that June 23 is my birthday","Add my birthday birthday on June 23","2","Add my birthday on June 23","0","The one on the 19th","3","Add my birthday on June 23","1","{}","{}","1"
"3MJ9GGZYO3B3X7SSDQIL3RWZZJH2A6","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:37 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:37 PDT 2022","","","3XM0HYN6NL442B84LV0KK6P2234PE9","A2LMQ4497NMK3S","Submitted","Tue Oct 11 16:43:03 PDT 2022","Tue Oct 11 16:46:00 PDT 2022","Fri Oct 14 16:46:00 PDT 2022","","","","177","100% (1103/1103)","0% (0/0)","0% (0/0)","thanks","Let me know if there 's anything else I can help you with .","put on my calendar that June 23 is my birthday","Add my birthday birthday on June 23","2","Add my birthday on June 23","0","The one on the 19th","3","Add my birthday on June 23","1","{}","{}","2"
"3MJ9GGZYO3B3X7SSDQIL3RWZZJH2A6","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:37 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:37 PDT 2022","","","3VELCLL3GLOTRXPYV4901SS4BOF1F1","A2RBF3IIJP15IH","Submitted","Tue Oct 11 16:45:27 PDT 2022","Tue Oct 11 16:46:43 PDT 2022","Fri Oct 14 16:46:43 PDT 2022","","","","76","100% (474/474)","0% (0/0)","0% (0/0)","thanks","Let me know if there 's anything else I can help you with .","put on my calendar that June 23 is my birthday","Add my birthday birthday on June 23","2","Add my birthday on June 23","0","The one on the 19th","3","Add my birthday on June 23","1","{}","{}","2"
"3EN4YVUOUCXFZGYTVLGRMGTE2FBXJR","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:37 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:37 PDT 2022","","","3TXWC2NHN0VKK7XF51OSNXT2YQ39S7","A28AXX4NCWPH1F","Submitted","Tue Oct 11 17:00:41 PDT 2022","Tue Oct 11 17:00:57 PDT 2022","Fri Oct 14 17:00:57 PDT 2022","","","","16","100% (4/4)","0% (0/0)","0% (0/0)","The first one works great . Also can you make a Snow board event for February 2021 .","I 've put that on your calendar . Does one of these work ?"," Schedule the event on Tuesday . Also , do I have any parties in April 2020 ? ","Yes, the one on Tuesday. Also, can you tell me if I have any parties in April 2020?","2","Yes, the one on Tuesday. Do I have any parties in April 2020?","0","When will the sun set?","3","Yes, the one on Tuesday. Also, can you tell me if I have any parties in April 2020?","1","{}","{}","1"
"3EN4YVUOUCXFZGYTVLGRMGTE2FBXJR","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:37 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:37 PDT 2022","","","39LOEL67OTAGMLTQAUHDFTQFM4L83O","A2LMQ4497NMK3S","Submitted","Tue Oct 11 16:54:05 PDT 2022","Tue Oct 11 16:55:28 PDT 2022","Fri Oct 14 16:55:28 PDT 2022","","","","83","100% (1103/1103)","0% (0/0)","0% (0/0)","The first one works great . Also can you make a Snow board event for February 2021 .","I 've put that on your calendar . Does one of these work ?"," Schedule the event on Tuesday . Also , do I have any parties in April 2020 ? ","Yes, the one on Tuesday. Also, can you tell me if I have any parties in April 2020?","2","Yes, the one on Tuesday. Do I have any parties in April 2020?","0","When will the sun set?","3","Yes, the one on Tuesday. Also, can you tell me if I have any parties in April 2020?","1","{}","{}","1"
"3EN4YVUOUCXFZGYTVLGRMGTE2FBXJR","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:37 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:37 PDT 2022","","","39PAAFCODN5JWENXX2YEPKELR1ZTVV","A2RBF3IIJP15IH","Submitted","Tue Oct 11 16:58:26 PDT 2022","Tue Oct 11 17:04:52 PDT 2022","Fri Oct 14 17:04:52 PDT 2022","","","","386","100% (474/474)","0% (0/0)","0% (0/0)","The first one works great . Also can you make a Snow board event for February 2021 .","I 've put that on your calendar . Does one of these work ?"," Schedule the event on Tuesday . Also , do I have any parties in April 2020 ? ","Yes, the one on Tuesday. Also, can you tell me if I have any parties in April 2020?","2","Yes, the one on Tuesday. Do I have any parties in April 2020?","0","When will the sun set?","3","Yes, the one on Tuesday. Also, can you tell me if I have any parties in April 2020?","1","{}","{}","2"
"3ZICQFRS31NU4Q3CEP7Y7VXFTDMZZB","39W86F26ZQVM8GJYF5RIENUSDCV7RS","Choose and rewrite chatbot responses","You will see responses from a chatbot and be asked to choose and/or edit valid responses","chatbot, data collection, text","$0.09","Tue Oct 11 16:22:37 PDT 2022","3","BatchId:4898018;OriginalHitTemplateId:928390845;","7200","259200","Tue Oct 18 16:22:37 PDT 2022","","","3A4TN5196LNXSWQ26RMKL9N8V0CHCY","A2LMQ4497NMK3S","Submitted","Tue Oct 11 16:23:21 PDT 2022","Tue Oct 11 16:38:19 PDT 2022","Fri Oct 14 16:38:19 PDT 2022","","","","898","100% (1103/1103)","0% (0/0)","0% (0/0)","Add a meeting with Abby to my calendar for tomorrow to 2 - 3 pm","Is this good ?","no . make it till 330 just incase","Have it last until 4:30.","0","The 2pm one works better","3","Make it until 3:30","2","Have it last until 3:30.","1","{}","{}","4"
